id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1507352416689491969,1507352416689491969,2022-03-25 21:43:16 China Standard Time,2022-03-25,21:43:16,+0800,319201049,arrkhei,Roche Sanchez #SwitchToIsko,,oh trending sila sa no no tayo naman #YesToIskoDocWillie2022 #SwitchToIsko,tl,[],[],[],0,0,3,"['yestoiskodocwillie2022', 'switchtoisko']",[],https://twitter.com/arrkhei/status/1507352416689491969,False,,0,,,,,,,,[],,,,
1507349103776497666,1507349103776497666,2022-03-25 21:30:06 China Standard Time,2022-03-25,21:30:06,+0800,1476142067512320003,janinecryptob,Janine 💙☝️,,"If one of these two won talaga, we'll be more divided than ever. #SwitchToIsko 💙☝️",en,[],[],[],0,0,3,['switchtoisko'],[],https://twitter.com/janinecryptob/status/1507349103776497666,False,https://twitter.com/JPAbecillaPH/status/1507310401238708224,0,,,,,,,,[],,,,
1507347389895507972,1507347389895507972,2022-03-25 21:23:17 China Standard Time,2022-03-25,21:23:17,+0800,1215536681232683009,nancyamoreno2,nanz,,"""gaya gaya, puto maya"" #SwitchToIsko ang orig..",tl,[],[],[],0,0,4,['switchtoisko'],[],https://twitter.com/NancyAMoreno2/status/1507347389895507972,False,https://twitter.com/garedjudge/status/1507317131494367240,0,,,,,,,,[],,,,
1507344545029103620,1507344545029103620,2022-03-25 21:11:59 China Standard Time,2022-03-25,21:11:59,+0800,2897074184,pureforcerescue,PureForce,,"Bayan ng Balete, Batangas hindi matitinag daanan man ng pagputok ng bulkan at pandemya 🙏🏻  Si Sen Recto, Mayor Wilson Maralit ( Balete), lahat ng local, barangay officials, sectoral leaders ng 3rd District, Batangas tatayo at lalaban para kay Yorme ☝🏻  #SwitchToIsko  https://t.co/uM60ajtzWQ",tl,[],[],['https://pbs.twimg.com/media/FOsp3mVaIAABaMd.jpg'],0,0,1,['switchtoisko'],[],https://twitter.com/Pureforcerescue/status/1507344545029103620,False,,1,https://pbs.twimg.com/media/FOsp3mVaIAABaMd.jpg,,,,,,,[],,,,
1507344496383913992,1507344496383913992,2022-03-25 21:11:47 China Standard Time,2022-03-25,21:11:47,+0800,1499751107270438928,politician_2022,Sikyo For ISKO 👆🏻💙,,The people needs to decide for the betterment of our country   #IskoMoreno #SwitchToIsko     https://t.co/rz2Aepfazt,en,[],[],[],0,0,6,"['iskomoreno', 'switchtoisko']",[],https://twitter.com/Politician_2022/status/1507344496383913992,False,,1,https://pbs.twimg.com/media/FOqUGRHVgAEs2yK.jpg,,,,,,,[],,,,
1507344455690465280,1507344455690465280,2022-03-25 21:11:37 China Standard Time,2022-03-25,21:11:37,+0800,437005536,jojosoliman,PureGroupOfCompanies,,"Bayan ng Balete, Batangas hindi matitinag daanan man ng pagputok ng bulkan at pandemya 🙏🏻  Si Sen Recto, Mayor Wilson Maralit ( Balete), lahat ng local, barangay officials, sectoral leaders ng 3rd District, Batangas tatayo at lalaban para kay Yorme ☝🏻  #SwitchToIsko  https://t.co/1yAeDvCldy",tl,[],[],['https://pbs.twimg.com/media/FOspycVaIAMMaCw.jpg'],0,0,1,['switchtoisko'],[],https://twitter.com/jojosoliman/status/1507344455690465280,False,,1,https://pbs.twimg.com/media/FOspycVaIAMMaCw.jpg,,,,,,,[],,,,
1507344345980375047,1507344345980375047,2022-03-25 21:11:11 China Standard Time,2022-03-25,21:11:11,+0800,3702706516,switchtoisko_3,Solid Isko #3 💙☝️,,DDS groups/politicians endorse isko moreno LP groups/politicians endorse isko ex-BBM groups endorse isko  they're only 1 goal is for our better future  only @IskoMoreno is capable to unite the philippines for better future  #SwitchToIsko #TunayNaSolusyonMabilisUmaksyon ☝️💙🙏,en,"[{'screen_name': 'iskomoreno', 'name': 'isko moreno domagoso', 'id': '998813499714224128'}]",[],[],0,5,9,"['switchtoisko', 'tunaynasolusyonmabilisumaksyon']",[],https://twitter.com/SwitchToIsko_3/status/1507344345980375047,False,,0,,,,,,,,[],,,,
1507343353196982279,1507343353196982279,2022-03-25 21:07:15 China Standard Time,2022-03-25,21:07:15,+0800,1499751107270438928,politician_2022,Sikyo For ISKO 👆🏻💙,,Please share this EDITORIAL to everyone in every socmed platform   #SwitchToIsko #IskoMoreno #Halalan2022,en,[],[],[],0,2,2,"['switchtoisko', 'iskomoreno', 'halalan2022']",[],https://twitter.com/Politician_2022/status/1507343353196982279,False,https://twitter.com/rapplerdotcom/status/1507184242786250761,0,,,,,,,,[],,,,
1507342719932243975,1507342719932243975,2022-03-25 21:04:44 China Standard Time,2022-03-25,21:04:44,+0800,1437765163025788932,paradis53188092,bella☝️ God First!💙 SwitchToIsko,,Good to know that my cousins in Nueva Ecija are voting for Isko. I posted Isko pic in our gc and they told me that we have the same candidate. Same with my cousins in Laguna. Malakas talaga si Isko. #SwitchToIsko,en,[],[],[],1,17,42,['switchtoisko'],[],https://twitter.com/paradis53188092/status/1507342719932243975,False,,0,,,,,,,,[],,,,
1507341720219836421,1507341720219836421,2022-03-25 21:00:45 China Standard Time,2022-03-25,21:00:45,+0800,1427537335873269760,philpolitics22,#iStandWithIsko,,"That's what Im saying, spot on @smirkit   #NoToPuppetCandidates #YesToTaoMunaKindOfLeader  #SwitchToIsko #kayIskoPosible #IskoMoreno",en,"[{'screen_name': 'smirkit', 'name': 'smirk', 'id': '774379914'}]",[],[],0,2,4,"['notopuppetcandidates', 'yestotaomunakindofleader', 'switchtoisko', 'kayiskoposible', 'iskomoreno']",[],https://twitter.com/PhilPolitics22/status/1507341720219836421,False,https://twitter.com/smirkit/status/1507003923604774922,0,,,,,,,,[],,,,
1507340864494116866,1507340173083758595,2022-03-25 20:57:21 China Standard Time,2022-03-25,20:57:21,+0800,3702706516,switchtoisko_3,Solid Isko #3 💙☝️,,"@IskoMoreno Bakit si isko? gusto namin yung tapat, masipag at mabilis na kumilos na gobyerno!  may napatunayan at hindi puro pangako!  #SwitchToIsko #TunayNaSolusyonMabilisUmaksyon  https://t.co/WQCncBqcTP",tl,[],[],['https://pbs.twimg.com/media/FOsmTVSagAQpy3_.jpg'],2,3,11,"['switchtoisko', 'tunaynasolusyonmabilisumaksyon']",[],https://twitter.com/SwitchToIsko_3/status/1507340864494116866,False,,1,https://pbs.twimg.com/media/FOsmTVSagAQpy3_.jpg,,,,,,,"[{'screen_name': 'IskoMoreno', 'name': 'Isko Moreno Domagoso', 'id': '998813499714224128'}]",,,,
1507340226859270144,1507339222738472963,2022-03-25 20:54:49 China Standard Time,2022-03-25,20:54:49,+0800,1499751107270438928,politician_2022,Sikyo For ISKO 👆🏻💙,,@sh3ysh3y Wow!   #SwitchToIsko #Eleksyon2022,und,[],[],[],0,0,1,"['switchtoisko', 'eleksyon2022']",[],https://twitter.com/Politician_2022/status/1507340226859270144,False,,0,,,,,,,,"[{'screen_name': 'sh3ysh3y', 'name': '~ Maria Shayla De Castro ~', 'id': '2417096882'}]",,,,
1507340173083758595,1507340173083758595,2022-03-25 20:54:36 China Standard Time,2022-03-25,20:54:36,+0800,998813499714224128,iskomoreno,Isko Moreno Domagoso,,"Bakit si Isko?   Ang pangako ni Isko, pantay-pantay na trato at serbisyo para sa lahat ng Pilipino. Walang mahirap, walang middle class, walang mayaman.   #SwitchToIsko #TunayNaSolusyonMabilisUmaksyon  https://t.co/7MBIJ5dluJ",tl,[],[],[],18,48,189,"['switchtoisko', 'tunaynasolusyonmabilisumaksyon']",[],https://twitter.com/IskoMoreno/status/1507340173083758595,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1507339739279421441/pu/img/RMpChFNJDpQ4jrX-.jpg,,,,,,,[],,,,
1507339577693925376,1507339577693925376,2022-03-25 20:52:14 China Standard Time,2022-03-25,20:52:14,+0800,1476089910155046912,linglingabe,Lingling Abe #IskoDocWillie2022,,"Si Krissy naglabas Ng hinanakit. ""Mga walang utang na loob"", yay. Ikaw ba Naman kasing mag switchtopink eh Di talaga matutuwa ang original yellow. Better be blue. #SwitchToIsko",tl,[],[],[],0,0,2,['switchtoisko'],[],https://twitter.com/LinglingAbe/status/1507339577693925376,False,,0,,,,,,,,[],,,,
1507339572807868418,1507339572807868418,2022-03-25 20:52:13 China Standard Time,2022-03-25,20:52:13,+0800,1499751107270438928,politician_2022,Sikyo For ISKO 👆🏻💙,,"Manalo man o Matalo,basta binoto mo  yung tama, may prinsipyo, may nagawa na sa taong bayan at hindi nangangako palang, may strong political will..sa huli may peace of mind ka, na hindi ka nag paloko/nagpabayad at pinagisipan/pinagaralan mo lahat ng kandidato. #SwitchToIsko",tl,[],[],[],1,8,16,['switchtoisko'],[],https://twitter.com/Politician_2022/status/1507339572807868418,False,,0,,,,,,,,[],,,,
1507339513885913099,1507339513885913099,2022-03-25 20:51:59 China Standard Time,2022-03-25,20:51:59,+0800,1054199757483073536,teh_ssssss,Dona,,"I'm a Catholic, and I'm ashamed for things they did.   They even disgrace Catholic prayers.   #NoToLeniRobredo  #SwitchToIsko",en,[],[],[],3,2,7,"['notolenirobredo', 'switchtoisko']",[],https://twitter.com/teh_ssssss/status/1507339513885913099,False,https://twitter.com/ZippyHipolito/status/1490709735019986947,0,,,,,,,,[],,,,
1507339468763709440,1507310637520932864,2022-03-25 20:51:49 China Standard Time,2022-03-25,20:51:49,+0800,1495806607564972048,lem2373,Urieta☝🏽💙,,@SwitchToIsko_3 @IskoMoreno Mismo! Tara na #SwitchToIsko na ☝🏽💙,tl,[],[],[],0,1,2,['switchtoisko'],[],https://twitter.com/lem2373/status/1507339468763709440,False,,0,,,,,,,,"[{'screen_name': 'SwitchToIsko_3', 'name': '#SwitchToIsko #3 💙☝️', 'id': '3702706516'}, {'screen_name': 'IskoMoreno', 'name': 'Isko Moreno Domagoso', 'id': '998813499714224128'}]",,,,
1507335992155463683,1507335992155463683,2022-03-25 20:38:00 China Standard Time,2022-03-25,20:38:00,+0800,67864420,baby0811,baby0811,,"Babait naman ng mga bloggers ni Yorme Isko, pati mga non-Aksyon Senatorial candidates, kino-cover pa rin nila.. Yun nga lang, maraming galit na subscribers sa 💓candidates? #SwitchToIsko",tl,[],[],[],0,0,1,['switchtoisko'],[],https://twitter.com/baby0811/status/1507335992155463683,False,,0,,,,,,,,[],,,,
1507331855041056770,1507331855041056770,2022-03-25 20:21:33 China Standard Time,2022-03-25,20:21:33,+0800,1632090799,carl_ocbena,AÑEBCO,,Akala nila nag withdraw si Isko   In your face  #SWITCHTOISKO,tl,[],[],[],0,0,1,['switchtoisko'],[],https://twitter.com/carl_ocbena/status/1507331855041056770,False,,0,,,,,,,,[],,,,
1507331138242547712,1507331138242547712,2022-03-25 20:18:42 China Standard Time,2022-03-25,20:18:42,+0800,750301496177156097,elaykho,Eya lee,,Hahahahaha #SwitchToIsko,tl,[],[],[],0,0,1,['switchtoisko'],[],https://twitter.com/elaykho/status/1507331138242547712,False,https://twitter.com/garedjudge/status/1507317131494367240,0,,,,,,,,[],,,,
1507330872487587842,1507330872487587842,2022-03-25 20:17:39 China Standard Time,2022-03-25,20:17:39,+0800,67864420,baby0811,baby0811,, https://t.co/ChMJULZYQN #SwitchToIsko,und,[],['https://newsinfo.inquirer.net/1573551/isko-moreno-eyes-better-health-services-in-lgus-with-mandanas-ruling?utm_medium=Social&utm_source=Facebook&fbclid=IwAR1VtPkHFh7a5w-oAPH5Gz1fyzXP_ZJrJebBrXrjUa87p018hTiQmDXmnIs#Echobox=1648187596'],[],0,0,1,['switchtoisko'],[],https://twitter.com/baby0811/status/1507330872487587842,False,,0,,,,,,,,[],,,,
1507330624411299840,1507330624411299840,2022-03-25 20:16:40 China Standard Time,2022-03-25,20:16:40,+0800,1504467993446649865,estevanfreddie,Freddie Estevan Salumbides Guevara,,#IskoTayo  #KayIskoPosible  #SwitchToIsko  #TunayNaSolusyonMabilisUmaksyon  https://t.co/l45TI0Wt9g,und,[],[],['https://pbs.twimg.com/media/FOsdMEEaQAEwYn_.jpg'],0,0,1,"['iskotayo', 'kayiskoposible', 'switchtoisko', 'tunaynasolusyonmabilisumaksyon']",[],https://twitter.com/EstevanFreddie/status/1507330624411299840,False,,1,https://pbs.twimg.com/media/FOsdMEEaQAEwYn_.jpg,,,,,,,[],,,,
1507329888738758660,1507329888738758660,2022-03-25 20:13:44 China Standard Time,2022-03-25,20:13:44,+0800,824972345613770754,itlog714,itlog,,🤣🤣🤣 💙☝️  #SwitchToIsko pa rin.,tl,[],[],[],0,0,1,['switchtoisko'],[],https://twitter.com/itlog714/status/1507329888738758660,False,https://twitter.com/garedjudge/status/1507317131494367240,0,,,,,,,,[],,,,
1507329483673546752,1507329483673546752,2022-03-25 20:12:08 China Standard Time,2022-03-25,20:12:08,+0800,750301496177156097,elaykho,Eya lee,,#SwitchToIsko,und,[],[],[],0,0,0,['switchtoisko'],[],https://twitter.com/elaykho/status/1507329483673546752,False,https://twitter.com/manilabulletin/status/1507293714187792391,0,,,,,,,,[],,,,
1507326197776076804,1507317131494367240,2022-03-25 19:59:04 China Standard Time,2022-03-25,19:59:04,+0800,1215536681232683009,nancyamoreno2,nanz,,"@garedjudge Napansin ko nga din po yan. ""Gaya gaya, puto maya "" kopya ng kopya..#SwitchToIsko #GodFirst ☝🙏💙",tl,[],[],[],0,0,1,"['switchtoisko', 'godfirst']",[],https://twitter.com/NancyAMoreno2/status/1507326197776076804,False,,0,,,,,,,,"[{'screen_name': 'garedjudge', 'name': 'Gared Judge', 'id': '1420994586177019904'}]",,,,
1507325754337419264,1507325754337419264,2022-03-25 19:57:19 China Standard Time,2022-03-25,19:57:19,+0800,1016838035151859713,mukipq,MQ,,"Di ko sure ito pero mukhang sabotaged ang signal sa Lipa. Daming Isko vloggers na nandun na di maka live. Play fair, people. #SwitchToIsko",tl,[],[],[],3,8,25,['switchtoisko'],[],https://twitter.com/MukipQ/status/1507325754337419264,False,,0,,,,,,,,[],,,,
1507324711210201089,1507324711210201089,2022-03-25 19:53:10 China Standard Time,2022-03-25,19:53:10,+0800,1504467993446649865,estevanfreddie,Freddie Estevan Salumbides Guevara,,"Bago matulog, alalahanin natin na ang bawat laban ay puno ng pagsubok 🙏🏻 Tuloy ang laban ni Isko Moreno Domagoso para sa mga tao!  May awa ang Diyos ☝🏻 #SwitchToIsko #KayIskoPosible #TunayNaSolusyonMabilisUmaksyon  https://t.co/aeIThNtJ5q",tl,[],[],['https://pbs.twimg.com/media/FOsXxhvaMAcwUgS.jpg'],0,0,0,"['switchtoisko', 'kayiskoposible', 'tunaynasolusyonmabilisumaksyon']",[],https://twitter.com/EstevanFreddie/status/1507324711210201089,False,,1,https://pbs.twimg.com/media/FOsXxhvaMAcwUgS.jpg,,,,,,,[],,,,
1507324584315744260,1507324584315744260,2022-03-25 19:52:40 China Standard Time,2022-03-25,19:52:40,+0800,142277577,toncabrido,SwitchToIsko,,#SwitchToIsko,und,[],[],[],0,0,0,['switchtoisko'],[],https://twitter.com/toncabrido/status/1507324584315744260,False,https://twitter.com/garedjudge/status/1507317131494367240,0,,,,,,,,[],,,,
1507323303291097094,1507323303291097094,2022-03-25 19:47:34 China Standard Time,2022-03-25,19:47:34,+0800,2761850150,brunoembo,Bruno Embo,,"Parang lasing si ISKO, uhaw sa kapangyarihan.... hahaha #SwitchToIsko",tl,[],[],[],0,0,0,['switchtoisko'],[],https://twitter.com/brunoembo/status/1507323303291097094,False,,0,,,,,,,,[],,,,
1507321592166383616,1507321592166383616,2022-03-25 19:40:46 China Standard Time,2022-03-25,19:40:46,+0800,3702706516,switchtoisko_3,Solid Isko #3 💙☝️,,yun oh! #Aksyon  ang nakakatuwa dito? walang tosgas si yorme! hahaha laway-laway lang. salamat sa team #BagongLipa 🙏🙌  #SwitchToIsko  #BilisKilos  #KayIskoPosible ☝️💙  https://t.co/DfBPBPXlBw,tl,[],[],['https://pbs.twimg.com/media/FOsUgtUaIAEZ4sx.jpg'],0,2,5,"['aksyon', 'bagonglipa', 'switchtoisko', 'biliskilos', 'kayiskoposible']",[],https://twitter.com/SwitchToIsko_3/status/1507321592166383616,False,,1,https://pbs.twimg.com/media/FOsUgtUaIAEZ4sx.jpg,,,,,,,[],,,,
1507320927071129611,1507317131494367240,2022-03-25 19:38:08 China Standard Time,2022-03-25,19:38:08,+0800,1495806607564972048,lem2373,Urieta☝🏽💙,,@garedjudge Hindi bagay “switch to robredo” mouthful. Mas ok #SwitchToIsko ☝🏽💙,tl,[],[],[],0,0,3,['switchtoisko'],[],https://twitter.com/lem2373/status/1507320927071129611,False,,0,,,,,,,,"[{'screen_name': 'garedjudge', 'name': 'Gared Judge', 'id': '1420994586177019904'}]",,,,
1507319379922358274,1507262830780686341,2022-03-25 19:31:59 China Standard Time,2022-03-25,19:31:59,+0800,1215536681232683009,nancyamoreno2,nanz,,@IskoMoreno Ikaw #NaISKO #BilisKilos #KayIskoPosible #SwitchToIsko  #TunayNaSolusyonMabilisUmaksyon #ISKOrganic #GodFirst ☝🙏💙,tl,[],[],[],0,0,0,"['naisko', 'biliskilos', 'kayiskoposible', 'switchtoisko', 'tunaynasolusyonmabilisumaksyon', 'iskorganic', 'godfirst']",[],https://twitter.com/NancyAMoreno2/status/1507319379922358274,False,,0,,,,,,,,"[{'screen_name': 'IskoMoreno', 'name': 'Isko Moreno Domagoso', 'id': '998813499714224128'}]",,,,
1507319041874329605,1507319041874329605,2022-03-25 19:30:38 China Standard Time,2022-03-25,19:30:38,+0800,3702706516,switchtoisko_3,Solid Isko #3 💙☝️,,ang darating na halalan ay hindi para sa mga politiko o partido. ito ay para sa mga ordinaryong tao.  sino sa tumatakbong pagkapangulo ang meron nang napatunayan? inuuna ang bayan bago sarili? masipag at mabilis umaksyon?  #NoToLeniKiko2022  #NoToMarcosDuterte2022  #SwitchToIsko,tl,[],[],[],0,0,4,"['notolenikiko2022', 'notomarcosduterte2022', 'switchtoisko']",[],https://twitter.com/SwitchToIsko_3/status/1507319041874329605,False,,0,,,,,,,,[],,,,
1507317543186284548,1507317543186284548,2022-03-25 19:24:41 China Standard Time,2022-03-25,19:24:41,+0800,3306420276,popout_love,GodFirst☝️💙🤍,,Pssst... baka pede ka dito!!! Tara na! #SwitchToIsko,tl,[],[],[],0,1,2,['switchtoisko'],[],https://twitter.com/PopOut_Love/status/1507317543186284548,False,https://twitter.com/switchtoisko/status/1507287607629082625,0,,,,,,,,[],,,,
1507317131494367240,1507317131494367240,2022-03-25 19:23:03 China Standard Time,2022-03-25,19:23:03,+0800,1420994586177019904,garedjudge,Gared Judge,,"Wala talagang originality mga #PinkMinions ow...pati salitang ""Switch To"" ginaya n din! Pwera p jan ung salitang ""Resibo"". E kung sumasama nb kayo samin pr mas makatotohanan n yang ""switch"" nyo☝️#SwitchToIsko FOR REAL!  https://t.co/hgsniCEj6C  https://t.co/RJOa8gZIEb",tl,[],['https://twitter.com/garedjudge/status/1507316817152290822/photo/1'],['https://pbs.twimg.com/media/FOsQ8SvaQAQeWoP.jpg'],6,4,14,"['pinkminions', 'switchtoisko']",[],https://twitter.com/garedjudge/status/1507317131494367240,False,,1,https://pbs.twimg.com/media/FOsQ8SvaQAQeWoP.jpg,,,,,,,[],,,,
1507315499331321856,1507001862444122114,2022-03-25 19:16:34 China Standard Time,2022-03-25,19:16:34,+0800,3306420276,popout_love,GodFirst☝️💙🤍,,"@castro_sg Same here. My daughter is a first time voter and is sooooo passionate for Isko. So proud of her!  Let's stay focused. We have a great candidate and a stellar team, sobrang sipag at tiyaga.  Lalambot din ang bulalo. 😁  #SwitchToIsko  #StandWithIsko",en,[],[],[],0,1,5,"['switchtoisko', 'standwithisko']",[],https://twitter.com/PopOut_Love/status/1507315499331321856,False,,0,,,,,,,,"[{'screen_name': 'castro_sg', 'name': 'Rolan-Tess Castro', 'id': '197713664'}]",,,,
1507313318247108611,1507212840650047488,2022-03-25 19:07:54 China Standard Time,2022-03-25,19:07:54,+0800,3306420276,popout_love,GodFirst☝️💙🤍,,"@piaranada @rapplerdotcom What utter disrespect for fellow candidates and their supporters! We still have more than 40 days to go before elections. Masyado na bang ninenerbyos matalo ng nakakalamang?  Kami sa Team Isko, tiwala lang.  Sulong, laban, wag susuko! Posible! #SwitchToIsko @IskoMoreno",tl,"[{'screen_name': 'iskomoreno', 'name': 'isko moreno domagoso', 'id': '998813499714224128'}]",[],[],0,3,11,['switchtoisko'],[],https://twitter.com/PopOut_Love/status/1507313318247108611,False,,0,,,,,,,,"[{'screen_name': 'piaranada', 'name': 'Pia Ranada', 'id': '216620491'}, {'screen_name': 'rapplerdotcom', 'name': 'Rappler', 'id': '330826792'}]",,,,
