id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1507417760380334085,1507417760380334085,2022-03-26 02:02:55 China Standard Time,2022-03-26,02:02:55,+0800,750658339,qwequbezaleel,Wise Up President 𓃵 🇬🇭🇬🇧,,For the love of the Game? #ForGodAndCountry  https://t.co/y5A9FMHKI3,en,[],[],['https://pbs.twimg.com/media/FOtsdLUWYAQ_Wae.jpg'],1,1,4,['forgodandcountry'],[],https://twitter.com/QwequBezaleel/status/1507417760380334085,False,,1,https://pbs.twimg.com/media/FOtsdLUWYAQ_Wae.jpg,,,,,,,[],,,,
1507404772378296344,1507404772378296344,2022-03-26 01:11:18 China Standard Time,2022-03-26,01:11:18,+0800,989949907657248768,usairl2022,U.S. Army Institute for Religious Leadership,,MEDAL OF HONOR DAY #MOH #ChaplainCorps #ForGodAndCountry  https://t.co/S5gCGYgTiA,en,[],[],['https://pbs.twimg.com/media/FOtb4ppXICcGDW9.jpg'],0,1,2,"['moh', 'chaplaincorps', 'forgodandcountry']",[],https://twitter.com/usairl2022/status/1507404772378296344,False,,1,https://pbs.twimg.com/media/FOtb4ppXICcGDW9.jpg,,,,,,,[],,,,
1507404675649351690,1507404675649351690,2022-03-26 01:10:55 China Standard Time,2022-03-26,01:10:55,+0800,989949907657248768,usairl2022,U.S. Army Institute for Religious Leadership,,MEDAL OF HONOR DAY #MOH #ChaplainCorps #ForGodAndCountry  https://t.co/NxtaWPbUZS,en,[],[],['https://pbs.twimg.com/media/FOtf7NsXIAAySpJ.jpg'],0,0,0,"['moh', 'chaplaincorps', 'forgodandcountry']",[],https://twitter.com/usairl2022/status/1507404675649351690,False,,1,https://pbs.twimg.com/media/FOtf7NsXIAAySpJ.jpg,,,,,,,[],,,,
1507399828304764979,1507399828304764979,2022-03-26 00:51:39 China Standard Time,2022-03-26,00:51:39,+0800,989949907657248768,usairl2022,U.S. Army Institute for Religious Leadership,,MEDAL OF HONOR DAY #MOH #ChaplainCorps #ForGodAndCountry  https://t.co/8Sl59V3f4X,en,[],[],['https://pbs.twimg.com/media/FOtcJHZXwAg6LQD.jpg'],0,1,1,"['moh', 'chaplaincorps', 'forgodandcountry']",[],https://twitter.com/usairl2022/status/1507399828304764979,False,,1,https://pbs.twimg.com/media/FOtcJHZXwAg6LQD.jpg,,,,,,,[],,,,
1507399266070896640,1507399266070896640,2022-03-26 00:49:25 China Standard Time,2022-03-26,00:49:25,+0800,989949907657248768,usairl2022,U.S. Army Institute for Religious Leadership,,MEDAL OF HONOR DAY #MOH #ChaplainCorps #ForGodAndCountry  https://t.co/uFe07npxwk,en,[],[],['https://pbs.twimg.com/media/FOtboRfXICU4nOt.jpg'],0,0,1,"['moh', 'chaplaincorps', 'forgodandcountry']",[],https://twitter.com/usairl2022/status/1507399266070896640,False,,1,https://pbs.twimg.com/media/FOtboRfXICU4nOt.jpg,,,,,,,[],,,,
1507395189060608065,1507395189060608065,2022-03-26 00:33:13 China Standard Time,2022-03-26,00:33:13,+0800,55339836,drprinceharmah,Dr. Prince Hamid Armah MP,,You hold the hope of a nation in your hands. The nation holds you in our hearts. We are solidly behind you and we believe you will make us proud.  Go Ghana @GhanaBlackstars!  #forGodandCountry #DPHA  #BlackStars  https://t.co/hXKtiTju19,en,"[{'screen_name': 'ghanablackstars', 'name': 'black stars 🇬🇭', 'id': '1444999898429075456'}]",[],"['https://pbs.twimg.com/media/FOtX6OkXMAgPsLa.jpg', 'https://pbs.twimg.com/media/FOtX60lXIBAvoQj.jpg', 'https://pbs.twimg.com/media/FOtX7cfXIAUuiNT.jpg']",0,2,8,"['forgodandcountry', 'dpha', 'blackstars']",[],https://twitter.com/drprinceharmah/status/1507395189060608065,False,,1,https://pbs.twimg.com/media/FOtX6OkXMAgPsLa.jpg,,,,,,,[],,,,
1507219034676547594,1507219034676547594,2022-03-25 12:53:15 China Standard Time,2022-03-25,12:53:15,+0800,56320143,ronmunsayac,Ron Munsayac,,"Maraming salamat po, Isabela! Tuloy ang laban para kinabukasan ng bayan!  9 @MannyPacquiao for President 1 @lito_atienza for Vice President 8 @pdpcares for Partylist 7 Barbo for Senator  #ForGodAndCountry 🇵🇭  https://t.co/XjcCVAsTmQ",tl,"[{'screen_name': 'mannypacquiao', 'name': 'manny pacquiao', 'id': '254098644'}, {'screen_name': 'lito_atienza', 'name': 'lito atienza', 'id': '48632550'}, {'screen_name': 'pdpcares', 'name': 'pdp cares partylist', 'id': '896725719522230276'}]",[],"['https://pbs.twimg.com/media/FOq3sJfaAAQ7fk_.jpg', 'https://pbs.twimg.com/media/FOq3sT0acAAmOlv.jpg', 'https://pbs.twimg.com/media/FOq3tQvaMAUvj4d.jpg', 'https://pbs.twimg.com/media/FOq3uDKaQAAw2pW.jpg']",0,2,8,['forgodandcountry'],[],https://twitter.com/RonMunsayac/status/1507219034676547594,False,,1,https://pbs.twimg.com/media/FOq3sJfaAAQ7fk_.jpg,,,,,,,[],,,,
1507040040807026690,1507040040807026690,2022-03-25 01:01:59 China Standard Time,2022-03-25,01:01:59,+0800,1113863360494407680,chaplaingary1,ChaplainGary,,"Salute the flag and just keep marching, Soldier.  The Lord has you- Psalm 63. #ChaplainLife #ForGodAndCountry #ThePalaceAndTheCave #AlabamaNG  https://t.co/NavsMOYNCQ",en,[],[],['https://pbs.twimg.com/media/FOoU7IXWYAUuCta.jpg'],0,4,7,"['chaplainlife', 'forgodandcountry', 'thepalaceandthecave', 'alabamang']",[],https://twitter.com/ChaplainGary1/status/1507040040807026690,False,,1,https://pbs.twimg.com/media/FOoU7IXWYAUuCta.jpg,,,,,,,[],,,,
1507039565911056390,1507039565911056390,2022-03-25 01:00:06 China Standard Time,2022-03-25,01:00:06,+0800,3180629400,3_mrb_usarec,3rd MRB 🇺🇸,,#MarchtoService #ArmyChaplain #ForGodAndCountry  https://t.co/Rn8X12Ktv5,und,[],[],['https://pbs.twimg.com/media/FOoUfiiXIAgp-AX.jpg'],0,2,1,"['marchtoservice', 'armychaplain', 'forgodandcountry']",[],https://twitter.com/3_MRB_USAREC/status/1507039565911056390,False,,1,https://pbs.twimg.com/media/FOoUfiiXIAgp-AX.jpg,,,,,,,[],,,,
1506979168025776128,1506979168025776128,2022-03-24 21:00:06 China Standard Time,2022-03-24,21:00:06,+0800,2270776548,6thmrb,U.S. Army Medical Recruiting,,Pro Deo et Patria | For God and Country  #MarchtoService | #ArmyChaplain | #ForGodAndCountry  https://t.co/1OuBOxZHW5,en,[],[],['https://pbs.twimg.com/media/FOndkFrX0AwGNgH.jpg'],0,0,1,"['marchtoservice', 'armychaplain', 'forgodandcountry']",[],https://twitter.com/6thMRB/status/1506979168025776128,False,,1,https://pbs.twimg.com/media/FOndkFrX0AwGNgH.jpg,,,,,,,[],,,,
1506878753452048384,1506878753452048384,2022-03-24 14:21:05 China Standard Time,2022-03-24,14:21:05,+0800,4132428035,benjaminakakpo3,Benjamin Akakpo,,The #AMShow promises nothing but #ExcitementAndFireworks as we get into Ghana’s planned #EconomicReforms as we hear from the #FinanceMinister today. We shall also look at the Covid-19 #TestingRegime at the #KIA and what changes are needed.  Join us - #ForGodAndCountry!💪🏾🇬🇭🔥✌🏾🙌🏾  https://t.co/lZWAs1qmPt,en,[],[],"['https://pbs.twimg.com/media/FOmCNGdXoAIAOOt.jpg', 'https://pbs.twimg.com/media/FOmCOxbXsAE5_8W.jpg']",0,2,11,"['amshow', 'excitementandfireworks', 'economicreforms', 'financeminister', 'testingregime', 'kia', 'forgodandcountry']",[],https://twitter.com/BenjaminAkakpo3/status/1506878753452048384,False,,1,https://pbs.twimg.com/media/FOmCNGdXoAIAOOt.jpg,,,,,,,[],,,,
1506716163732119561,1506716118542688267,2022-03-24 03:35:01 China Standard Time,2022-03-24,03:35:01,+0800,55339836,drprinceharmah,Dr. Prince Hamid Armah MP,,"The donated items were received by the EKMA Municipal Director of Education, Mrs Catherine Biney at the EKMA premises. I believe these items will be effectively managed to improve education delivery in the Kwesimintsim Constituency.   #forGodandCountry #Kwesimintsim  #DPHA 3/3",en,[],[],[],0,6,7,"['forgodandcountry', 'kwesimintsim', 'dpha']",[],https://twitter.com/drprinceharmah/status/1506716163732119561,False,,0,,,,,,,,[],,,,
1506621764427730947,1506621764427730947,2022-03-23 21:19:54 China Standard Time,2022-03-23,21:19:54,+0800,840474681916379136,wahabu_pharouk,Official Dj Zion,,🇬🇭GHANA Month 🇬🇭Black Stars Week  Let’s all come together and in our numbers to support Our dear Team🇬🇭  I will be there to support my brothers so that we make history together. Don't miss out this Friday - 7pm  @BabaYaraSportsStadium #Bringbackthelove  #ForGodandCountry  https://t.co/AxQjLopp58,en,[],[],['https://pbs.twimg.com/media/FOiYgXPXMAUSju6.jpg'],0,0,3,"['bringbackthelove', 'forgodandcountry']",[],https://twitter.com/wahabu_pharouk/status/1506621764427730947,False,,1,https://pbs.twimg.com/media/FOiYgXPXMAUSju6.jpg,,,,,,,[],,,,
1506606312532160516,1506606312532160516,2022-03-23 20:18:30 China Standard Time,2022-03-23,20:18:30,+0800,1043901375183302656,danlad_ibrahim,Ibrahim Danlad,,🇬🇭GHANA Month 🇬🇭Black Stars Week  Let’s all come together and in our numbers to support Our dear Team🇬🇭   I will be there to support my brothers so that we make history together. Don't miss out this Friday - 7pm @BabaYaraSports Stadium  #Bringbackthelove  #ForGodandCountry #🇬🇭1st  https://t.co/sbPiiMy5VY,en,[],[],['https://pbs.twimg.com/media/FOiKc65XwAQsuZu.jpg'],19,124,1198,"['bringbackthelove', 'forgodandcountry']",[],https://twitter.com/danlad_ibrahim/status/1506606312532160516,False,,1,https://pbs.twimg.com/media/FOiKc65XwAQsuZu.jpg,,,,,,,[],,,,
1506598709437497355,1506598709437497355,2022-03-23 19:48:18 China Standard Time,2022-03-23,19:48:18,+0800,1225051550143303682,jeffriesconrad,🇺🇸 Conrad,,🇺🇸 Refuses to stay down ✍️ #warrior #veteran #activeduty #nationalguard #suicide #solutions #forgodandcountry  https://t.co/QDrXoUNdfg,en,[],[],[],0,0,3,"['warrior', 'veteran', 'activeduty', 'nationalguard', 'suicide', 'solutions', 'forgodandcountry']",[],https://twitter.com/JeffriesConrad/status/1506598709437497355,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1506598666999541764/pu/img/HznE06V0Jz37Q8fu.jpg,,,,,,,[],,,,
1506546216854827014,1506546216854827014,2022-03-23 16:19:43 China Standard Time,2022-03-23,16:19:43,+0800,205644761,samdenno,Sam Dennis,,"Dear God, I pray for such lasting friendships. And that we all win and win big together. #ForGodAndCountry #NowFaith 🙏🏾",en,[],[],[],0,0,1,"['forgodandcountry', 'nowfaith']",[],https://twitter.com/Samdenno/status/1506546216854827014,False,https://twitter.com/JudiciaryDems/status/1506053801467383810,0,,,,,,,,[],,,,
1506522199926050820,1505666161924526084,2022-03-23 14:44:16 China Standard Time,2022-03-23,14:44:16,+0800,1391591369114750986,coriencio,Coriencio🇺🇸,,@JudithA30279867 God bless you and your grandchildren!!  God wins in the end.  #ForGodandCountry,en,[],[],[],0,0,1,['forgodandcountry'],[],https://twitter.com/coriencio/status/1506522199926050820,False,,0,,,,,,,,"[{'screen_name': 'JudithA30279867', 'name': 'Judy', 'id': '1504496011435298823'}]",,,,
1506404698097688583,1506404698097688583,2022-03-23 06:57:22 China Standard Time,2022-03-23,06:57:22,+0800,304967349,kwameforson14,Albert Forson,,#AberdeenFamily #forGodandCountry,und,[],[],[],0,1,1,"['aberdeenfamily', 'forgodandcountry']",[],https://twitter.com/kwameforson14/status/1506404698097688583,False,https://twitter.com/drprinceharmah/status/1506365683512360960,0,,,,,,,,[],,,,
1506365688205783054,1506365683512360960,2022-03-23 04:22:21 China Standard Time,2022-03-23,04:22:21,+0800,55339836,drprinceharmah,Dr. Prince Hamid Armah MP,,"I look forward to this Lecture, and I am proud of him for his patriotic contributions towards the development of our motherland.   #forGodandCountry  #Kwesimintsim  #DPHA  3/3",en,[],[],[],0,4,6,"['forgodandcountry', 'kwesimintsim', 'dpha']",[],https://twitter.com/drprinceharmah/status/1506365688205783054,False,,0,,,,,,,,[],,,,
1506365116438175756,1506365116438175756,2022-03-23 04:20:05 China Standard Time,2022-03-23,04:20:05,+0800,1113863360494407680,chaplaingary1,ChaplainGary,,There's nothing better than reconnecting in training with Chaplains who have walked together with you throughout your career.  It's wonderful to be with these Brothers again.  CHBOLC 17-001 #Chaplainlife #GodsCall #ForGodAndCountry  https://t.co/Fg9eXGd73k,en,[],[],['https://pbs.twimg.com/media/FOevFB-XwAMmQzo.jpg'],0,1,1,"['chaplainlife', 'godscall', 'forgodandcountry']",[],https://twitter.com/ChaplainGary1/status/1506365116438175756,False,,1,https://pbs.twimg.com/media/FOevFB-XwAMmQzo.jpg,,,,,,,[],,,,
1506241345601556489,1506241345601556489,2022-03-22 20:08:16 China Standard Time,2022-03-22,20:08:16,+0800,956471433634381824,thejamessenyo,JAMES SENYO EKISSI 🇬🇭,,“Anywhere there is a counterfeit is because there is a Real One”  ~ Pastor Enoch (CEYC)   #EPSULASHIBIDINNER  #AChargeToKeepIHave 🙏🏼 #ForGodandCountry 🇬🇭  Ronaldo  Blackstars  Leadership  Impact  https://t.co/D6EQQeOhX7,en,[],[],['https://pbs.twimg.com/media/FOc-gwkXwAI5o6T.jpg'],0,0,4,"['epsulashibidinner', 'achargetokeepihave', 'forgodandcountry']",[],https://twitter.com/thejamessenyo/status/1506241345601556489,False,,1,https://pbs.twimg.com/media/FOc-gwkXwAI5o6T.jpg,,,,,,,[],,,,
1506151982062571520,1506151982062571520,2022-03-22 14:13:10 China Standard Time,2022-03-22,14:13:10,+0800,4132428035,benjaminakakpo3,Benjamin Akakpo,,It’s #AMShow time! Join us and let’s discourse on those matters #CrucialToYou! Also catch all the #LIVEAction from the #GraphicStanbicBreakfastMeeting.  Let’s do this - #ForGodAndCountry!💪🏾🇬🇭✌🏾🙌🏾  #JoyNews #AMShow  https://t.co/BNawCHRITU,en,[],[],['https://pbs.twimg.com/media/FObtOtoXEAMW3gw.jpg'],0,2,5,"['amshow', 'crucialtoyou', 'liveaction', 'graphicstanbicbreakfastmeeting', 'forgodandcountry', 'joynews', 'amshow']",[],https://twitter.com/BenjaminAkakpo3/status/1506151982062571520,False,,1,https://pbs.twimg.com/media/FObtOtoXEAMW3gw.jpg,,,,,,,[],,,,
1506107847641247747,1506107847641247747,2022-03-22 11:17:47 China Standard Time,2022-03-22,11:17:47,+0800,1225051550143303682,jeffriesconrad,🇺🇸 Conrad,,🇺🇸 🚂 #veteran #activeduty #nationalguard #reserve #suicide  #SOLUTIONS  #forgodandcountry #nda  https://t.co/m2iQ4rbQAT,und,[],[],[],0,0,0,"['veteran', 'activeduty', 'nationalguard', 'reserve', 'suicide', 'solutions', 'forgodandcountry', 'nda']",[],https://twitter.com/JeffriesConrad/status/1506107847641247747,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1506107809502355458/pu/img/BhQA2Lq2qwj-2M6-.jpg,,,,,,,[],,,,
